public_id,caption
1590200837,Close up of the American flag
1572528692,Gray Whale Eschrichtius robustus Boca de la Soledad Baja California Sur Mexico
1572482783,A young woman practicing yoga
1571518043,A young couple looking at skyscrapers
1857297404,Vertical shot of a smiling senior student with a laptop studying in the library
1586659901,Couple hugging and smiling at each other Stuttgart Baden Wurttemberg Germany
1590323552,Fishing boat at Jebel Harim mountain Musandam peninsula exclave of Oman
1878695696,Portrait shot of a male and female high school students using an electronic equipment in a shop class
1570340135,View to Sertigtal Davos Grisons Switzerland
1578930620,A woman pouring wine for friends dining at a restaurant
1844765918,Portrait of a young couple running down the hospital corridor
1873351040,Gondolier boats moored on the sunny Grand Canal in front of San Marco Campanile and architectural buildings in Venice Italy
216106097,Clouds in blue sky
1874804507,Combine harvester harvesting wheat in sunny rural field
1297799726,Cregnant couple embracing in autumn countryside
1590349979,Woman playing with inflatable toy at beach
1857297695,Horizontal shot of a young couple wearing sunglasses and posing in front of a fence at a construction site
1587997643,Close up of wine glasses in man's hand outdoors
1840560341,Vertical shot of a happy couple holding hands and walking in a meadow full of wildflowers
1297800431,Portrait of smiling children hugging in autumn countryside
1859200988,Wide shot of a single cow grazing on a cliff top overlooking the ocean
1846752689,A wide angle view of formally set tables for lunch in a restaurant with vineyard in background
1590363335,Sunset over rock formations at beach Anse Takamaka Mahe Seychelles
1840648445,A wide horizontal shot of a Truck driver walking next to a semi truck carrying a delivery package on a background of a container ship at a commercial dock
1710331637,A young man yawning side view close up
1578916808,A young couple holding balloons
1590215576,man's hand on woman's thigh in movie theater
1578910094,A group of teenage friends having lunch at a table in the kitchen
1587031436,View of miniature bull on Euro
1587056507,Doctor talking to patient in office
1590361868,Close up of assorted Euro banknotes
1766928951,Woman practicing yoga Kleinwalsertal Allgau Germany
1807085672,Young affectionate couple in sportswear hugging each other in urban scene
1571356415,Exterior of Basilica Nossa Senhora de Nazare Be Rome Italy
1859201180,Multi generations of a family hiking on a mountain path
1860726716,Vertical shot of a young male sprinter standing on his starting blocks at an athletics event on a bright sunny day
1859323706,A medium shot of a group of high school students walking and talking to each other in a hallway
1846749098,A qualified and caring radiologist taking car of a senior adult patient while helping him with the MRI scanning test
1665809738,Close up of couple with underwear around ankles
1578935495,A senior woman touching her hair
1710280394,Young couple in love with man giving woman piggyback
1665810911,Couple choosing decorations for home room sitting on red ottoman
1747434195,Figurines of people sitting on stack of Euro coins
1876091720,Cranes unloading cargo container at commercial dock
1578954428,Businessman using mobile phone
216390617,Low angle view of autumn leaves
1590350087,Farmhouse and terraced garden at Banyalbufar Mallorca Spain
1857288758,Young businesswoman with short hair sitting at the desk and smiling at the camera while her colleagues are working in the background
1586719550,Man working on a laptop on a private jet while sitting next to a window
1588016987,Close up of stack of US one hundred dollar bills
1570522937,Dock on the beach of Wuerm River Starnberg Bavaria Germany
1869911606,A portrait shot of a businessman and businesswoman standing in their cubicle with people talking in background
1571688854,A large solar panels providing alternative energy supply outdoors
1587031457,View of a cup of coffee
1844196866,Close up of a herd of cattle with one looking at the camera
1297775159,Businessman shaking hands with businessman in stairway
1874804711,Young male surfer in wetsuit with surfboard on beach
1846059794,A woman sitting among plants and smiling at the camera in a forest
1873340960,Wide shot of schoolboys and teacher walking in garden with wheelbarrow
1859331950,A vertical shot of sun piercing through a snowy forest
1590216767,Close up of cattle with calf in field
217379072,Gentoo Penguin kissing each other on barren islands Switzerland
1570162151,View to Praslin Island from ship Seychelles
1590202133,Father and daughter asleep on sofa with stuffed animal dog
1590345029,Young man sitting on a bed
1590222227,Close up of red wine being poured from carafe into glass
1862083160,Vertical shot of a beekeeper checking honey on the beehive frame in the field full of flowers
1587039011,Close up of a juicy orange
1578933053,A man sitting at his laptop having a break
1844731838,Medium shot of a happy elderly couple riding a bicycle together in a meadow full of wildflowers
1578924995,A family group standing together in autumn time
1670346356,Mature man standing at the helm of sailing boat on sunny day
1654572797,A woman on a beach holding a crab
1570161059,Aldabra giant tortoise Aldabra Atoll Seychelles
1586693315,Portrait of a young businessman in a suit and glasses
1570357106,Aerial view of the commercial dock at Angkor Siem Reap Cambodia
1665809774,Female couple with cookbook chopping vegetables
1590361856,Close up of assorted Euro banknotes
216584003,Sunset and hill peeking out from fog in distance
216386966,Low angle view of autumn leaves
1297793849,A farmer standing in a ploughed field with a cloudy blue sky in the background
1864634510,Close up of smiling businesswoman wearing telephone headset in office
1587983447,A portrait of a young mother holding her baby
1862067314,Close up shot of a poppy flower in a meadow full of wildflowers with the sky in the background
1587838922,Close up of wallet with Euros sticking out
1588011542,Businessmen running through office with computer monitors
1859323427,A portrait shot of a young girl looking at the camera while using a computer mouse in a classroom
1570541399,High angle view of green forest Dolomite Alps South Tyrol Italy
1710280430,Close up of a couple hugging
1813181186,Vertical shot of a woman and a man looking at test swatches on a table in an office
1571544320,Businessman and businesswoman talking and drinking coffee in office
1864634447,Little girl with her family at the check in counter while checking in at the airport
1844731637,Vertical shot of a senior engineer speaking on the telephone at the control desk in the control room of a nuclear power station
1868716463,A low angle portrait shot of a senior farmer smiling at camera while holding a handful of potatoes in a sunny rural field with a tractor in background
1588001705,Scenic view of alpine meadow and mountains Reiter Alpe Bavaria Germany
1570552805,Riverside near Alter do Chao Rio Tapajos Amazon River Brazil
1590362525,A woman in a bikini
1590361289,Close up of assorted US paper currency
1859237072,A portrait of a businessman looking at the camera while holding blueprints at a housing construction site
216777695,Scenic view of rural road in countryside Seville Spain
1590079856,Portrait of a young woman
1846708124,A vertical view of a mid adult surgeon under selective focus wearing surgical binoculars while performing an operation in the operating room
1878692759,Medium shot of a young boy carefully using a drill machine in a class
