public_id,caption
1570340129,View to Sertigtal Davos Grisons Switzerland
1587642929,View to Portorraio Elba Tuscany Italy
1865993654,Vertical shot of a multi generational family unloading from car for camping with a senior woman holding a container as the adult daughter looks on
1868703197,A engineer and business people discussing a machine part during a meeting in the conference room
1852922702,Woman sitting on inflatable ball at beach with outstretched arms with ocean and blue sky in background
1855882748,Horizontal overhead shot of a senior couple holding hands and walking across a wooden bridge with copy space
216586049,Young wheat crop growing in green farm field
1587987818,A young woman practicing yoga
1590053531,A young couple sitting on a jetty by the lake
1586663936,Trees and livestock grazing in arid landscape In Western Cape Region Of South Africa
1587848462,Close up of wine bottle and wine glass
1844196800,Horizontal shot of golden clouds in the rays of the setting sun
1572474557,A young woman filing her nails
1587651206,Low angle view of hot air balloons against blue sky Balloon Festival Albuquerque New Mexico USA
1277278850,Family playing leapfrog in countryside on motorhome vacation
1859347394,Rooftops of idyllic village Bourdeilles Dordogne France
1586671199,Woman in woolly hat and red jacket holding a red umbrella on a cold windy day at the beach
1866091499,Portrait of a young man with a crate of ripe tomatoes in a greenhouse
1571686670,View of a sailing vessel Ruegen Mecklenburg Western Pommerania Germany
1859182847,Vertical shot of a male and female rock climber standing on top of a rock
1587030986,View of young couple holding heart shaped balloons while others float away
1862081477,Vertical shot of a confident businesswoman walking away from the plane
1297741766,Close up of senior woman with eyelash curler
1572661493,Portrait of young woman smiling looking fed up
1570559186,Riverside of Amazon River near Panelas Amazon River Brazil
1578942893,Young girl and boy using a laptop outdoors
1572508229,Father and son in a bowling alley
1859204636,Portrait of a happy family having a picnic in the countryside
1813172120,Vertical shot of a businesswoman with a mobile phone smiling at the camera
1590319547,Aerial view of Munich Bavaria Germany
1869911423,A medium shot of a happy senior farmer inspecting potatoes on a conveyor belt in a rural field with tractor in background
1572395057,Couple car recharging batteries Close up
1590217520,Two young men in a bathroom
1297798610,Portrait of happy mother and daughter hugging
1844769272,Vertical portrait of smiling friends busy using digital devices
1567870658,A large group of people standing together
1807085813,Smiling couple listening to music on MP3 player sharing headset at camera
1587850211,View of church in Prague
1855878047,Close up of a female florist holding a bouquet of white roses in a shop
1873415630,Horizontal shot of a senior couple assembling a jigsaw puzzle at the table encouraged by a standing home caregiver besides
1586659850,Portrait of smiling couple drinking wine at outdoor cafe
1587141257,View of the ocean seen through a splashing lens
1587652169,Detail view of a traffic light with a caution hand symbol
1588003451,Close up of white and yellow flowers
1817411499,Mature couple in bathrobes working on laptop on hotel bed with woman sitting on bed
1852935104,Vertical overhead shot of two girls lying in a suitcase with legs up
1567878572,View to Davos Grisons Switzerland
1583872880,A portrait of an attractive middle aged woman smiling
1297744751,Detail of young woman's legs
1587848438,Close up of wine bottles and glasses
1587986990,A barman toasting with wine
1571685602,Houses at Ruegen Mecklenburg Western Pommerania Germany
1277282810,Close up of a blond woman in a white coat with surgical scissor preparing to give her patient an injection with a syringe in one hand
1852936751,Horizontal shot of a young woman wrapped in a towel sitting next to a bathtub in the bathroom smiles at the camera
1813181387,Horizontal shot of a businesswoman presenting on a flipchart in the conference room to colleagues
1578212846,Portrait of a young woman with blue eyes touching her face
1576738409,A young woman with a flower in her hair
1859328467,A close up shot of a young boy smiling at camera while writing a test with a robotic hand in a classroom
1587833102,Scenic view of city Rome Italy
1588000667,Female pharmacist standing next to shelves of medication
1590217490,Young man sitting in a chair wearing headphones and using a laptop
1571344886,Young man cross country hiking through mountains
1859328578,A Close up vertical shot of a female scientist looking through a microscope while inspecting test tubes in a laboratory
1859334833,A medium shot of a happy senior man smiling at camera while working on a computer with his co workers in the background
1576741928,An elderly man holding a deck of cards and smiling at the camera while talking to a senior woman
1852961897,Vertical portrait of smiling children playing with netballs in a huddle before a game
1570311719,View to Cefalu with Cathedral Sicily Italy
1564940315,Group of young adults hiking in countryside on summer day
1851485393,Vertical shot of a man carrying a woman on his back and walking along the shore of a sunny beach
1868714498,A portrait of a smiling farmer holding a bunch of potatoes in a sunny rural field with tractor in background
217365623,Detail of fireworks exploding in night sky
1869287381,Wide aerial shot of a tractor with a trailer moving alongside a combine harvester in a rural field
1590164315,Businessmen pushing raft in countryside
1576780205,A man holding a woman sitting by a waterfall
1277235638,Businessman in sales team making phone call wearing headset at camera
1852967156,Worker and a waitress stocking bottles in a wine shop
1587031901,View of two men walking in tunnel
1587843005,ountain and large castle in Germany
1846059788,A portrait beautiful shot of an orange sunset in a blue sky with clouds
1578924893,A young mother holding her baby
1587133706,Man lying in grass with legs up
1862081348,A businesswoman sitting in a private jet and working on a digital tablet while talking to a colleague
1878695723,A Close up shot of two middle school girls assembling a robotic structure in a science class with a classmate watching them
1277230592,Mature woman gardening in her yard
1588014641,Close up of a young woman's face
1866088838,Portrait of a happy pregnant woman being examined by a professional radiologist in a lab coat through a high definition x ray monitor
1587142613,Close up of blurred symbols on keyboard
1859182913,Wide shot of a female rock climber swinging on a rope while abseiling down a rock face
1587128777,Young friends cross country skiing on winter vacation
1587826379,Close up of newspaper on table with woman reading on sofa in background
1868714528,A high angle view with Close up of a scientist in clean suit examining the silicon wafer while standing next to a microscope in a special laboratory
1578939047,A young businessman and a businesswoman sitting in a waiting room with the woman holding a file
